filename,url,query
00000.jpg,https://thf.bing.com/th/id/OIP.4o-uzNwPQq9ILIEhWtab3wHaHa?w=110&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00001.jpg,https://thf.bing.com/th/id/OIP.zekRPJ81nrpWuSJ8uzcDvgHaFj?w=199&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00002.jpg,https://thf.bing.com/th/id/OIP.3kkySQWKrE-5saN_J0Gz8QHaEK?w=326&h=183&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00003.jpg,https://thf.bing.com/th/id/OIP.frRW41dTlnBht39yeVOLdAHaE8?w=274&h=183&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00004.jpg,https://thf.bing.com/th/id/OIP._BK74pnomjXJB6fWzZ2B4QHaEK?w=332&h=187&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00005.jpg,https://thf.bing.com/th/id/OIP.BqjJcrhSz9R1v27OfEdUhwHaFL?w=266&h=187&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00006.jpg,https://thf.bing.com/th/id/OIP.3nNQW21tTTwrPMQUDbraSgHaFj?w=235&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00007.jpg,https://thf.bing.com/th/id/OIP.XDFEvepzTfwxmm2a0EaVGwHaFj?w=235&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00008.jpg,https://thf.bing.com/th/id/OIP.RJJ-V48YqvgL8IMoqbvz4gHaEj?w=286&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00009.jpg,https://thf.bing.com/th/id/OIP.58uVy0e8ZrFTK2iFJH4SIAHaF0?w=224&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00010.jpg,https://thf.bing.com/th/id/OIP.yUdu0-DSDFFSq0PqVuU54AHaE6?w=280&h=184&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00011.jpg,https://thf.bing.com/th/id/OIP.NSTP4CAa9I-7rOTaKxOCKQHaFF?w=257&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00012.jpg,https://thf.bing.com/th/id/OIP.sDvjrsVpaIc_fB3uMsUJzgHaE6?w=271&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00013.jpg,https://thf.bing.com/th/id/OIP.RVHwsha56WcBMxvIQOUE3AHaEX?w=305&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00014.jpg,https://thf.bing.com/th/id/OIP.HqZG5Ww4JXCq6hw4HrhafAHaED?w=333&h=183&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00015.jpg,https://thf.bing.com/th/id/OIP.jvCbULpJcaBnPlcjZbtHxgAAAA?w=319&h=183&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00016.jpg,https://thf.bing.com/th/id/OIP.2yHPPqVPFZVF0QROXXOdJwAAAA?w=308&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00017.jpg,https://thf.bing.com/th/id/OIP.H4b0kSFJUuG5CwRotpyZvgHaEK?w=320&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00018.jpg,https://thf.bing.com/th/id/OIP.v0XQZOwmNkoKj04TiAB25wHaEK?w=320&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00019.jpg,https://thf.bing.com/th/id/OIP.Y1WoUJEmyKYeITx6cuP1nAHaDt?w=348&h=174&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00020.jpg,https://thf.bing.com/th/id/OIP.g-kQGXYo-B7Nk6rOeiXY_gHaF1?w=253&h=200&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00021.jpg,https://thf.bing.com/th/id/OIP.pElVlRpiGMBHOKJkSHXdSQHaE6?w=254&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00022.jpg,https://thf.bing.com/th/id/OIP.0TIv1FJ7eQvaMJPY4ZNJ9QHaCj?w=327&h=120&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00023.jpg,https://thf.bing.com/th/id/OIP.hWxOi7vewLk5xQRvpcyAtgHaEG?w=257&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00024.jpg,https://thf.bing.com/th/id/OIP.V-2bRsPf6wZeiRsdQwscJgHaFj?w=190&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00025.jpg,https://thf.bing.com/th/id/OIP.ZgvMMhN6RnrpnKRLPo6f2wHaCk?w=278&h=121&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00026.jpg,https://thf.bing.com/th/id/OIP.h3xqLY1q-0h8AfrvPypBEAHaEK?w=255&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00027.jpg,https://thf.bing.com/th/id/OIP.iMwcDBYABT4GZ3Y2920ttwHaEp?w=275&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00028.jpg,https://thf.bing.com/th/id/OIP._wDoSC_zZDsTZgh4tHu9cwHaE7?w=219&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00029.jpg,https://thf.bing.com/th/id/OIP.6uqvRH92C_bTB2LXKR6EJwHaE8?w=218&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00030.jpg,https://thf.bing.com/th/id/OIP.aOdE2-byvTW1V66_qb3J0gHaD4?w=277&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00031.jpg,https://thf.bing.com/th/id/OIP.mh0Xa73ppZvLHX8MEW_nYwHaE6?w=257&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00032.jpg,https://thf.bing.com/th/id/OIP.kh21o-_zKKVUfFG4zG112gHaHa?w=170&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00033.jpg,https://thf.bing.com/th/id/OIP.b4O06wo-pZ8YtbI7NEjejwHaE8?w=256&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00034.jpg,https://thf.bing.com/th/id/OIP.rWSWSkB4WGjcKIrqovWUtwHaEc?w=236&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
00035.jpg,https://thf.bing.com/th/id/OIP.KAUQeX7UWjDOwE4FEHT2tgHaE8?w=212&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kutch Lippan Art Gujarat
