filename,url,query
00000.jpg,https://tse4.mm.bing.net/th/id/OIP.RKYHsbv6D38AiNE3NXReJwHaES?w=295&h=180&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00001.jpg,https://tse4.mm.bing.net/th/id/OIP.yqE7ZruTJmRZtWcGoqXXmQHaHa?w=171&h=180&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00002.jpg,https://tse3.mm.bing.net/th/id/OIP.ZEFmpUKtmzkL0vELvQuaLgHaE7?w=257&h=180&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00003.jpg,https://tse4.mm.bing.net/th/id/OIP.SZRC5T3vLN583Ae9vI7YpwHaE8?w=257&h=180&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00004.jpg,https://tse3.mm.bing.net/th/id/OIP.gtb_Y3FiifRgbnvrWc_m4gAAAA?w=115&h=180&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00005.jpg,https://tse1.mm.bing.net/th/id/OIP.q2yYmED3aNsa2gttTu97fQAAAA?w=131&h=180&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00006.jpg,https://tse3.mm.bing.net/th/id/OIP.o3JRK5mO_S0-olS8mntlggAAAA?w=115&h=180&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00007.jpg,https://tse3.mm.bing.net/th/id/OIP.W52OLOKV4rvvqr4iyg6HFQHaHa?w=165&h=180&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00008.jpg,https://tse1.mm.bing.net/th/id/OIP.kRCynvR175AjCTnkWfAYwQHaHa?w=165&h=180&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00009.jpg,https://tse2.mm.bing.net/th/id/OIP.xS25Smiz5BKLS2lm866obQHaHa?w=206&h=206&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00010.jpg,https://tse1.mm.bing.net/th/id/OIP.To8bc7jfFLFZdOPHyNX1IAHaHa?w=206&h=206&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00011.jpg,https://tse4.mm.bing.net/th/id/OIP.RIaZ9uVWW2oH44VK06r91AHaHa?w=206&h=206&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00012.jpg,https://tse2.mm.bing.net/th/id/OIP.QQ9kkYYXhgA3XPxa4hskaQHaHa?w=207&h=206&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00013.jpg,https://tse1.mm.bing.net/th/id/OIP.1CAoSVRLYkWK4lkkMiXapgHaKe?w=147&h=206&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00014.jpg,https://tse1.mm.bing.net/th/id/OIP.R3I8yG6DwHvwA4y5jj9XKgHaNK?w=115&h=194&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00015.jpg,https://tse4.mm.bing.net/th/id/OIP.SbsNLYxsgCfd0SeAe3RDzQHaEi?w=317&h=194&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00016.jpg,https://tse3.mm.bing.net/th/id/OIP.ZdP2S8jEqY73KECTkai3rAHaE8?w=291&h=194&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00017.jpg,https://tse2.mm.bing.net/th/id/OIP.CnYYQhivc-7o7adkYZMMqgHaHW?w=182&h=181&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00018.jpg,https://tse4.mm.bing.net/th/id/OIP.umdUmr2PVdpEGpq_-EmTBwHaHZ?w=182&h=181&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00019.jpg,https://tse1.mm.bing.net/th/id/OIP.UaG9Mh8_Jx388SuKokCjjQAAAA?w=187&h=181&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00020.jpg,https://tse1.mm.bing.net/th/id/OIP.a4taBPGTJNyyS-_uWoyB7AHaHe?w=179&h=181&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00021.jpg,https://tse2.mm.bing.net/th/id/OIP.6zv453sPfcwWJL2EJfNeHwHaHa?w=181&h=181&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00022.jpg,https://tse2.mm.bing.net/th/id/OIP.HBKNXLdwYi8KUADEqd5AegHaHa?w=181&h=181&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00023.jpg,https://tse2.mm.bing.net/th/id/OIP.aH4_oNKyt_NRBdnn1t1khQHaFb?w=246&h=181&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00024.jpg,https://tse3.mm.bing.net/th/id/OIP.bTYZe2XjzO5_BbMKZn5tAgHaHa?w=182&h=181&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00025.jpg,https://tse1.mm.bing.net/th/id/OIP.KeHLoHix7P8IKKDaGmplBwHaHa?w=182&h=181&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00026.jpg,https://tse4.mm.bing.net/th/id/OIP.kV9inoB41tACJoNVYlub0QHaHa?w=162&h=180&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00027.jpg,https://tse1.mm.bing.net/th/id/OIP.MDUwzKOi9xoX9u6aEvHHgAHaHa?w=188&h=188&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00028.jpg,https://tse2.mm.bing.net/th/id/OIP.y9V3udkrWoWDIhtjXEmYLQHaHa?w=188&h=188&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00029.jpg,https://tse2.mm.bing.net/th/id/OIP._0X6c-xjwJbkoVT9BzpCegHaLH?w=125&h=188&c=7&r=0&o=5&pid=1.7,Aipan Art Uttarakhand
00030.jpg,https://thf.bing.com/th/id/OIP.2hbcwWFUlgvUvWeYOwTumwHaHa?w=143&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Aipan Art Uttarakhand
00031.jpg,https://thf.bing.com/th/id/OIP.TWM5QurOFpq_Ubk1MipJGQHaEK?w=312&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Aipan Art Uttarakhand
00032.jpg,https://thf.bing.com/th/id/OIP.hcdJQclxj8OegTo6KM2SowHaII?w=159&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Aipan Art Uttarakhand
00033.jpg,https://thf.bing.com/th/id/OIP.SEncbbZgh1SnUoQzQxHQTQHaGV?w=189&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Aipan Art Uttarakhand
00034.jpg,https://thf.bing.com/th/id/OIP.ekkA6ZA8xAbEM7164C4EVAHaD4?w=307&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Aipan Art Uttarakhand
00035.jpg,https://thf.bing.com/th/id/OIP.aoE-DA7qBhqfsxH0NWXFdwHaEc?w=269&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Aipan Art Uttarakhand
00036.jpg,https://thf.bing.com/th/id/OIP.ODlTBZ2mjeJwy4quSi4ndQHaJA?w=150&h=183&c=7&r=0&o=5&cb=thfc1&pid=1.7,Aipan Art Uttarakhand
00037.jpg,https://thf.bing.com/th/id/OIP.JjFNV_MG6W85VELdKU9JTwHaHm?w=178&h=183&c=7&r=0&o=5&cb=thfc1&pid=1.7,Aipan Art Uttarakhand
00038.jpg,https://thf.bing.com/th/id/OIP.o3TKbhAkF4GRg5uIX-2BZQHaEK?w=326&h=183&c=7&r=0&o=5&cb=thfc1&pid=1.7,Aipan Art Uttarakhand
00039.jpg,https://thf.bing.com/th/id/OIP.pfzTsck45xVZInpeaWZzoAAAAA?w=326&h=183&c=7&r=0&o=5&cb=thfc1&pid=1.7,Aipan Art Uttarakhand
00040.jpg,https://thf.bing.com/th/id/OIP.VcKP_V3UdWYMiOVpNrRBmQHaJ4?w=136&h=182&c=7&r=0&o=5&cb=thfc1&pid=1.7,Aipan Art Uttarakhand
00041.jpg,https://thf.bing.com/th/id/OIP.2qcFklfEDli3Ksww62LCnAHaLH?w=122&h=182&c=7&r=0&o=5&cb=thfc1&pid=1.7,Aipan Art Uttarakhand
00042.jpg,https://thf.bing.com/th/id/OIP.iGiA7nP4dGKr9-rp5DSEewHaLH?w=122&h=182&c=7&r=0&o=5&cb=thfc1&pid=1.7,Aipan Art Uttarakhand
00043.jpg,https://thf.bing.com/th/id/OIP.CpitmT3y_QEsFGcVcEmYqwHaE8?w=274&h=182&c=7&r=0&o=5&cb=thfc1&pid=1.7,Aipan Art Uttarakhand
