filename,url,query
00000.jpg,https://tse4.mm.bing.net/th/id/OIP.uXmHDqJKhJWdwvVViDiT5gHaEK?w=302&h=180&c=7&r=0&o=5&pid=1.7,Mata Ni Pachedi Gujarat
00001.jpg,https://tse4.mm.bing.net/th/id/OIP.GSNiqByUCa-xjveUIlf0tgHaE8?w=220&h=180&c=7&r=0&o=5&pid=1.7,Mata Ni Pachedi Gujarat
00002.jpg,https://tse2.mm.bing.net/th/id/OIP.Jo8DNekQHG67Es8e56PAEwHaNK?w=115&h=180&c=7&r=0&o=5&pid=1.7,Mata Ni Pachedi Gujarat
00003.jpg,https://tse3.mm.bing.net/th/id/OIP.aeS3Alp4ZDco1tPlbLtS6wHaE8?w=253&h=180&c=7&r=0&o=5&pid=1.7,Mata Ni Pachedi Gujarat
00004.jpg,https://tse1.mm.bing.net/th/id/OIP.dftgzTsO-zAlDnTtvokSwgHaNK?w=115&h=180&c=7&r=0&o=5&pid=1.7,Mata Ni Pachedi Gujarat
00005.jpg,https://tse3.mm.bing.net/th/id/OIP.Wo8Ym3QR32hm-pnKPANzHgHaE8?w=222&h=180&c=7&r=0&o=5&pid=1.7,Mata Ni Pachedi Gujarat
00006.jpg,https://tse2.mm.bing.net/th/id/OIP.Af-UhnQQ1SV9xXx7GzFRBQHaEZ?w=250&h=180&c=7&r=0&o=5&pid=1.7,Mata Ni Pachedi Gujarat
00007.jpg,https://tse3.mm.bing.net/th/id/OIP.23VdcVq7-2tztb7EX2mleQHaE6?w=224&h=180&c=7&r=0&o=5&pid=1.7,Mata Ni Pachedi Gujarat
00008.jpg,https://tse4.mm.bing.net/th/id/OIP._soesNaQs-_-dgH3iWKVwAHaEs?w=252&h=180&c=7&r=0&o=5&pid=1.7,Mata Ni Pachedi Gujarat
00009.jpg,https://tse4.mm.bing.net/th/id/OIP.vrGK9LAwOktFdSfkuaefQwHaE7?w=204&h=180&c=7&r=0&o=5&pid=1.7,Mata Ni Pachedi Gujarat
00010.jpg,https://tse4.mm.bing.net/th/id/OIP.OmXTH3tr1RupA64fw2mFEgHaEW?w=273&h=180&c=7&r=0&o=5&pid=1.7,Mata Ni Pachedi Gujarat
00011.jpg,https://tse1.mm.bing.net/th/id/OIP.5FE9qYt9fsS2oJzeqj7IZQHaHa?w=161&h=180&c=7&r=0&o=5&pid=1.7,Mata Ni Pachedi Gujarat
00012.jpg,https://thf.bing.com/th/id/OIP.uXmHDqJKhJWdwvVViDiT5gHaEK?w=302&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mata Ni Pachedi Gujarat
00013.jpg,https://thf.bing.com/th/id/OIP.GSNiqByUCa-xjveUIlf0tgHaE8?w=220&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mata Ni Pachedi Gujarat
00014.jpg,https://thf.bing.com/th/id/OIP.Jo8DNekQHG67Es8e56PAEwHaNK?w=115&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mata Ni Pachedi Gujarat
00015.jpg,https://thf.bing.com/th/id/OIP.aeS3Alp4ZDco1tPlbLtS6wHaE8?w=253&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mata Ni Pachedi Gujarat
00016.jpg,https://thf.bing.com/th/id/OIP.dftgzTsO-zAlDnTtvokSwgHaNK?w=115&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mata Ni Pachedi Gujarat
00017.jpg,https://thf.bing.com/th/id/OIP.Wo8Ym3QR32hm-pnKPANzHgHaE8?w=222&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mata Ni Pachedi Gujarat
00018.jpg,https://thf.bing.com/th/id/OIP.Af-UhnQQ1SV9xXx7GzFRBQHaEZ?w=250&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mata Ni Pachedi Gujarat
00019.jpg,https://thf.bing.com/th/id/OIP.23VdcVq7-2tztb7EX2mleQHaE6?w=224&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mata Ni Pachedi Gujarat
00020.jpg,https://thf.bing.com/th/id/OIP._soesNaQs-_-dgH3iWKVwAHaEs?w=252&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mata Ni Pachedi Gujarat
00021.jpg,https://thf.bing.com/th/id/OIP.vrGK9LAwOktFdSfkuaefQwHaE7?w=204&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mata Ni Pachedi Gujarat
00022.jpg,https://thf.bing.com/th/id/OIP.OmXTH3tr1RupA64fw2mFEgHaEW?w=273&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mata Ni Pachedi Gujarat
00023.jpg,https://thf.bing.com/th/id/OIP.5FE9qYt9fsS2oJzeqj7IZQHaHa?w=161&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mata Ni Pachedi Gujarat
00024.jpg,https://thvnext.bing.com/th/id/OIP.uXmHDqJKhJWdwvVViDiT5gHaEK?w=302&h=180&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mata Ni Pachedi Gujarat
00025.jpg,https://thvnext.bing.com/th/id/OIP.GSNiqByUCa-xjveUIlf0tgHaE8?w=220&h=180&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mata Ni Pachedi Gujarat
00026.jpg,https://thvnext.bing.com/th/id/OIP.Jo8DNekQHG67Es8e56PAEwHaNK?w=115&h=180&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mata Ni Pachedi Gujarat
00027.jpg,https://thvnext.bing.com/th/id/OIP.aeS3Alp4ZDco1tPlbLtS6wHaE8?w=253&h=180&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mata Ni Pachedi Gujarat
00028.jpg,https://thvnext.bing.com/th/id/OIP.dftgzTsO-zAlDnTtvokSwgHaNK?w=115&h=180&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mata Ni Pachedi Gujarat
00029.jpg,https://thvnext.bing.com/th/id/OIP.Wo8Ym3QR32hm-pnKPANzHgHaE8?w=222&h=180&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mata Ni Pachedi Gujarat
00030.jpg,https://thvnext.bing.com/th/id/OIP.Af-UhnQQ1SV9xXx7GzFRBQHaEZ?w=250&h=180&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mata Ni Pachedi Gujarat
00031.jpg,https://thvnext.bing.com/th/id/OIP.23VdcVq7-2tztb7EX2mleQHaE6?w=224&h=180&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mata Ni Pachedi Gujarat
00032.jpg,https://thvnext.bing.com/th/id/OIP._soesNaQs-_-dgH3iWKVwAHaEs?w=252&h=180&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mata Ni Pachedi Gujarat
00033.jpg,https://thvnext.bing.com/th/id/OIP.vrGK9LAwOktFdSfkuaefQwHaE7?w=204&h=180&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mata Ni Pachedi Gujarat
00034.jpg,https://thvnext.bing.com/th/id/OIP.OmXTH3tr1RupA64fw2mFEgHaEW?w=273&h=180&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mata Ni Pachedi Gujarat
00035.jpg,https://thvnext.bing.com/th/id/OIP.5FE9qYt9fsS2oJzeqj7IZQHaHa?w=161&h=180&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mata Ni Pachedi Gujarat
00036.jpg,https://thvnext.bing.com/th/id/OIP.uXmHDqJKhJWdwvVViDiT5gHaEK?w=302&h=180&c=7&r=0&o=5&cb=ucfimgc2&pid=1.7,Mata Ni Pachedi Gujarat
00037.jpg,https://thvnext.bing.com/th/id/OIP.GSNiqByUCa-xjveUIlf0tgHaE8?w=220&h=180&c=7&r=0&o=5&cb=ucfimgc2&pid=1.7,Mata Ni Pachedi Gujarat
00038.jpg,https://thvnext.bing.com/th/id/OIP.Jo8DNekQHG67Es8e56PAEwHaNK?w=115&h=180&c=7&r=0&o=5&cb=ucfimgc2&pid=1.7,Mata Ni Pachedi Gujarat
00039.jpg,https://thvnext.bing.com/th/id/OIP.aeS3Alp4ZDco1tPlbLtS6wHaE8?w=253&h=180&c=7&r=0&o=5&cb=ucfimgc2&pid=1.7,Mata Ni Pachedi Gujarat
00040.jpg,https://thvnext.bing.com/th/id/OIP.dftgzTsO-zAlDnTtvokSwgHaNK?w=115&h=180&c=7&r=0&o=5&cb=ucfimgc2&pid=1.7,Mata Ni Pachedi Gujarat
00041.jpg,https://thvnext.bing.com/th/id/OIP.Wo8Ym3QR32hm-pnKPANzHgHaE8?w=222&h=180&c=7&r=0&o=5&cb=ucfimgc2&pid=1.7,Mata Ni Pachedi Gujarat
00042.jpg,https://thvnext.bing.com/th/id/OIP.Af-UhnQQ1SV9xXx7GzFRBQHaEZ?w=250&h=180&c=7&r=0&o=5&cb=ucfimgc2&pid=1.7,Mata Ni Pachedi Gujarat
00043.jpg,https://thvnext.bing.com/th/id/OIP.23VdcVq7-2tztb7EX2mleQHaE6?w=224&h=180&c=7&r=0&o=5&cb=ucfimgc2&pid=1.7,Mata Ni Pachedi Gujarat
00044.jpg,https://thvnext.bing.com/th/id/OIP._soesNaQs-_-dgH3iWKVwAHaEs?w=252&h=180&c=7&r=0&o=5&cb=ucfimgc2&pid=1.7,Mata Ni Pachedi Gujarat
00045.jpg,https://thvnext.bing.com/th/id/OIP.vrGK9LAwOktFdSfkuaefQwHaE7?w=204&h=180&c=7&r=0&o=5&cb=ucfimgc2&pid=1.7,Mata Ni Pachedi Gujarat
00046.jpg,https://thvnext.bing.com/th/id/OIP.OmXTH3tr1RupA64fw2mFEgHaEW?w=273&h=180&c=7&r=0&o=5&cb=ucfimgc2&pid=1.7,Mata Ni Pachedi Gujarat
00047.jpg,https://thvnext.bing.com/th/id/OIP.5FE9qYt9fsS2oJzeqj7IZQHaHa?w=161&h=180&c=7&r=0&o=5&cb=ucfimgc2&pid=1.7,Mata Ni Pachedi Gujarat
