filename,url,query
00000.jpg,https://thfvnext.bing.com/th/id/OIP.oNdWlrMb5RhkBAYFwhmeqgAAAA?w=231&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00001.jpg,https://thfvnext.bing.com/th/id/OIP.8Bbr5ixpmRNM7ZKr0eat4gHaHa?w=154&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00002.jpg,https://thfvnext.bing.com/th/id/OIP.vYj0PHRXwm6LTuqexjqaiAHaEK?w=275&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00003.jpg,https://thfvnext.bing.com/th/id/OIP.FdfRvNsTz8DfxmVghxp5aQHaEO?w=230&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00004.jpg,https://thfvnext.bing.com/th/id/OIP.PI1xD3r2kGE_dsJ_litXhAHaGY?w=175&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00005.jpg,https://thfvnext.bing.com/th/id/OIP.8i3sIpULefRnmRpnrx9P2QHaFj?w=201&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00006.jpg,https://thfvnext.bing.com/th/id/OIP.cmU_jjZoz6x9_Oi5muHAGwHaHa?w=150&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00007.jpg,https://thfvnext.bing.com/th/id/OIP.UVy8Rl3ipJMMgZjGgWKgMgHaD-?w=281&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00008.jpg,https://thfvnext.bing.com/th/id/OIP.P_dlvflsWvk6nECl8UoeQQHaEM?w=266&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00009.jpg,https://thfvnext.bing.com/th/id/OIP.ZchaxRoWFqMT9FYoqAJ3IwHaHa?w=150&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00010.jpg,https://thfvnext.bing.com/th/id/OIP.grGBNbSTJJu8lHBYfsSG3AHaF8?w=187&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00011.jpg,https://thfvnext.bing.com/th/id/OIP.eAf6J3oLRvMfZx_Z-L6xyQHaHa?w=150&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00012.jpg,https://thfvnext.bing.com/th/id/OIP.K46YXj2lQm8efODyn47LlQHaFG?w=219&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00013.jpg,https://thfvnext.bing.com/th/id/OIP.oZ2Yl6Djd1uXayp7blCKjwHaHa?w=194&h=194&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00014.jpg,https://thfvnext.bing.com/th/id/OIP.6Om2F3fie1x81haCgQCWPAHaFu?w=252&h=194&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00015.jpg,https://thfvnext.bing.com/th/id/OIP.iIdJy05i9yDxG8WvNquGxwHaFW?w=269&h=194&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00016.jpg,https://thfvnext.bing.com/th/id/OIP.G72q1zbuOOlP8GYBNeVGEAHaFc?w=265&h=194&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00017.jpg,https://thfvnext.bing.com/th/id/OIP.PTQsIPMoUO3bn4xJ0NGD8wAAAA?w=115&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00018.jpg,https://thfvnext.bing.com/th/id/OIP.3Cj2y0UP6_7LzEEzYXBZ5QHaGN?w=195&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00019.jpg,https://thfvnext.bing.com/th/id/OIP.IWRi03-UainDstrIQxAVSwHaHg?w=159&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00020.jpg,https://thfvnext.bing.com/th/id/OIP.aBBjEjzyyc0GlBwtQ9Qt3gHaFj?w=217&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00021.jpg,https://thfvnext.bing.com/th/id/OIP.RMA0cVEWVOQQZGWhCplk2QHaHa?w=183&h=183&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00022.jpg,https://thfvnext.bing.com/th/id/OIP.cXDJm2_2nZVJ56HZ_4A9ogHaHa?w=183&h=183&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00023.jpg,https://thfvnext.bing.com/th/id/OIP.Cb4oUfIIxLUfhbe8qM4jywHaGT?w=214&h=183&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00024.jpg,https://thfvnext.bing.com/th/id/OIP.dkDy7E_PyukSh2wg8aQy9gHaHg?w=177&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
00025.jpg,https://thfvnext.bing.com/th/id/OIP.0wvsn3GtKgJyabT_6cgDvQHaEO?w=312&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Dokra Art West Bengal
