filename,url,query
00000.jpg,https://tse2.mm.bing.net/th/id/OIP.hlHep_4SwuKDX0KihS4nXwHaJz?w=119&h=180&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00001.jpg,https://tse1.mm.bing.net/th/id/OIP.6AXbWJVMwjxqYpEcV9DXXgHaIj?w=136&h=180&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00002.jpg,https://tse1.mm.bing.net/th/id/OIP.73nc4_wP_obQxNMn18_swwHaHa?w=157&h=180&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00003.jpg,https://tse4.mm.bing.net/th/id/OIP.pUK_u6IYTT9PuWvn5tCfvgHaJ4?w=80&h=180&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00004.jpg,https://tse4.mm.bing.net/th/id/OIP.SdVerFJrdWNDeJ0P60s0NQHaFj?w=209&h=180&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00005.jpg,https://tse4.mm.bing.net/th/id/OIP.BMaTQbvLCchastduAoR3bQHaJ8?w=153&h=205&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00006.jpg,https://tse1.mm.bing.net/th/id/OIP.T0VPWmwfNbAcQXcIdXvySwHaKc?w=146&h=205&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00007.jpg,https://tse3.mm.bing.net/th/id/OIP.ypVyCl1E9Madxk3WUuvHdAHaF_?w=254&h=205&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00008.jpg,https://tse2.mm.bing.net/th/id/OIP.LTKN9DbFNT3uLs5W5yJ-pQHaKF?w=151&h=205&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00009.jpg,https://tse4.mm.bing.net/th/id/OIP.6zv7N0fEomc3SIdDctwdLQHaLg?w=132&h=205&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00010.jpg,https://tse1.mm.bing.net/th/id/OIP.TGsAkvBLJFbyV7z-on249AHaHa?w=167&h=180&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00011.jpg,https://tse1.mm.bing.net/th/id/OIP.fLtjFASMbiTmxsQPYNgj_gHaKe?w=118&h=180&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00012.jpg,https://tse3.mm.bing.net/th/id/OIP.XgAIF4BwhF9Al1BHGl-03wHaEy?w=259&h=180&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00013.jpg,https://tse4.mm.bing.net/th/id/OIP.9jHCWxWfkEuR42sM0h1mvQHaK-?w=115&h=180&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00014.jpg,https://tse3.mm.bing.net/th/id/OIP.X4FNFc-lxKDUaB-hDvv5EAHaJ4?w=124&h=180&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00015.jpg,https://tse4.mm.bing.net/th/id/OIP.H3G919tiPEXAsk8GUYTRjQHaGy?w=181&h=180&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00016.jpg,https://tse1.mm.bing.net/th/id/OIP.whl4-zXz09Qlrm7gzkRWVQHaJQ?w=171&h=214&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00017.jpg,https://tse2.mm.bing.net/th/id/OIP.Bknrj0JF9r6_DBZoWkYr6AHaJ4?w=160&h=214&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00018.jpg,https://tse3.mm.bing.net/th/id/OIP.n3vDJIi3tIlZ9RTfaOr6eQHaHe?w=212&h=214&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00019.jpg,https://tse2.mm.bing.net/th/id/OIP.appG1U4asfQGNoRSoKcXJQHaHd?w=214&h=214&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00020.jpg,https://tse3.mm.bing.net/th/id/OIP.Ih03ZasPkSxc9ZKKd0Cm5QHaHa?w=215&h=214&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00021.jpg,https://tse1.mm.bing.net/th/id/OIP.CE3ts9nkNNudx8jjk8OpqwHaJ4?w=153&h=204&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00022.jpg,https://tse1.mm.bing.net/th/id/OIP.cLlnIobGdmo8mPP7812knwHaHV?w=206&h=204&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00023.jpg,https://tse2.mm.bing.net/th/id/OIP.XCtVuC-7g_qLRzvfwRBb5gHaHa?w=204&h=204&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00024.jpg,https://tse3.mm.bing.net/th/id/OIP.aKgmfOsGQozsf-UiEYfG7gHaHa?w=204&h=204&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00025.jpg,https://tse3.mm.bing.net/th/id/OIP.0q8Lm580C-m9u8pXDkfdvwHaHa?w=205&h=204&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00026.jpg,https://tse4.mm.bing.net/th/id/OIP.cB0z7X9TkrIA-oBlF85ZWwHaEr?w=312&h=197&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00027.jpg,https://tse4.mm.bing.net/th/id/OIP.M6JNJf2kAJ51wEEPo750DAHaIw?w=166&h=197&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00028.jpg,https://tse1.mm.bing.net/th/id/OIP.BDDd-s5wQKieYmJ0Cr8zuQHaJh?w=153&h=197&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00029.jpg,https://tse1.mm.bing.net/th/id/OIP.42OrZiqDT2O8xwO54a5jWAHaLX?w=128&h=197&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00030.jpg,https://tse1.mm.bing.net/th/id/OIP.vRwNrk6Weto48V15AReM2gHaHZ?w=186&h=185&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00031.jpg,https://tse2.mm.bing.net/th/id/OIP.Uo1A0kAnq3zKlCGo2C7fFgHaLG?w=123&h=185&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00032.jpg,https://tse2.mm.bing.net/th/id/OIP.tXV1RuoZ3j3_we6rL9JBMQHaE4?w=280&h=185&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00033.jpg,https://tse2.mm.bing.net/th/id/OIP.JjAMSc2r2R6lBIYQOAG7wwHaKJ?w=135&h=185&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00034.jpg,https://tse2.mm.bing.net/th/id/OIP.R0yGup-Vq1EznTVwjw6gcgHaFj?w=248&h=185&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00035.jpg,https://tse4.mm.bing.net/th/id/OIP.AvouupFU2euOdQz1mPBO9QHaFj?w=269&h=202&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00036.jpg,https://tse3.mm.bing.net/th/id/OIP.uhXtBzS9_B-i7Ug6fO5gfwHaHZ?w=203&h=202&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00037.jpg,https://tse3.mm.bing.net/th/id/OIP.3DizzdlSJ-8DhqJ7bixuhQHaJ4?w=152&h=202&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00038.jpg,https://tse3.mm.bing.net/th/id/OIP.VK5k4SdB31SC4rhCM8KIMQHaHa?w=202&h=202&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00039.jpg,https://tse4.mm.bing.net/th/id/OIP.Vekt5mJAlFuNnT3rPtamrwHaKQ?w=146&h=202&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00040.jpg,https://tse3.mm.bing.net/th/id/OIP.rEZ1fW7cooYxC6VjZvaxawHaHa?w=175&h=180&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00041.jpg,https://tse4.mm.bing.net/th/id/OIP.5Rhnihtoo0mYdLv8MUYbBQHaHP?w=179&h=180&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
00042.jpg,https://tse1.mm.bing.net/th/id/OIP.pgZFU4lbJ6OJg2D5bhJxugHaJ4?w=131&h=180&c=7&r=0&o=5&pid=1.7,Pichwai Painting Rajasthan
