filename,url,query
00000.jpg,https://tse3.mm.bing.net/th/id/OIP.c6c4vHl2dalqfkyfXsL6lAHaEF?w=267&h=180&c=7&r=0&o=5&pid=1.7,Leather Puppet Art Andhra
00001.jpg,https://tse4.mm.bing.net/th/id/OIP.8sAe0Qas6-9O422H80Kc9AHaE8?w=221&h=180&c=7&r=0&o=5&pid=1.7,Leather Puppet Art Andhra
00002.jpg,https://tse1.mm.bing.net/th/id/OIP.xykgthPG26KjAA5XjCgABwHaE8?w=221&h=180&c=7&r=0&o=5&pid=1.7,Leather Puppet Art Andhra
00003.jpg,https://tse4.mm.bing.net/th/id/OIP.B1oGznoJmHOcGeHjj0CpNAHaE8?w=181&h=180&c=7&r=0&o=5&pid=1.7,Leather Puppet Art Andhra
00004.jpg,https://tse1.mm.bing.net/th/id/OIP.zGpnJ8mmNTOkOHcmKQ57GwHaFS?w=222&h=180&c=7&r=0&o=5&pid=1.7,Leather Puppet Art Andhra
00005.jpg,https://tse2.mm.bing.net/th/id/OIP.tQLSwU_LYzp88gEorz3IngHaE7?w=202&h=180&c=7&r=0&o=5&pid=1.7,Leather Puppet Art Andhra
00006.jpg,https://tse2.mm.bing.net/th/id/OIP.mCLz-BhvrFiWmWIN-LdJSwHaE8?w=201&h=180&c=7&r=0&o=5&pid=1.7,Leather Puppet Art Andhra
00007.jpg,https://tse2.mm.bing.net/th/id/OIP.Zj_UCylVaceyRwzHU4yyYwHaFH?w=220&h=180&c=7&r=0&o=5&pid=1.7,Leather Puppet Art Andhra
00008.jpg,https://tse4.mm.bing.net/th/id/OIP.HOTVy3bIUjq52faIhLLgZQHaE8?w=279&h=180&c=7&r=0&o=5&pid=1.7,Leather Puppet Art Andhra
00009.jpg,https://tse2.mm.bing.net/th/id/OIP.Xb6_aaKbWWlXw1le2V0abgHaFY?w=209&h=180&c=7&r=0&o=5&pid=1.7,Leather Puppet Art Andhra
00010.jpg,https://tse1.mm.bing.net/th/id/OIP.xRdhmlaVHwKNF-DrZsaNugHaFF?w=182&h=180&c=7&r=0&o=5&pid=1.7,Leather Puppet Art Andhra
