filename,url,query
00000.jpg,https://thfvnext.bing.com/th/id/OIP.LaTvS46RFRMgUlJBCDa5VAHaFe?w=194&h=144&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00001.jpg,https://thfvnext.bing.com/th/id/OIP.idd4ufAGgtIqUoClzmIRjQHaK-?w=194&h=288&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00002.jpg,https://thfvnext.bing.com/th/id/OIP.RiEdbapjFzx93rbOhQgDKgHaK5?w=194&h=285&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00003.jpg,https://thfvnext.bing.com/th/id/OIP.rU_IZJ1NGYCWQVaMEVgUGwHaKx?w=194&h=282&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00004.jpg,https://thfvnext.bing.com/th/id/OIP.ZmQwXBHPY6r-ePoum2PrFAHaJJ?w=194&h=240&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00005.jpg,https://thfvnext.bing.com/th/id/OIP.S1lkqnYOnNuE263ENvi6GAHaMt?w=190&h=327&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00006.jpg,https://thfvnext.bing.com/th/id/OIP.jXgGN7KBaD-hv0fJssF2cwHaJl?w=194&h=252&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00007.jpg,https://thfvnext.bing.com/th/id/OIP.nodHcbfYXEXryOBvmWwu0wHaL9?w=194&h=313&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00008.jpg,https://thfvnext.bing.com/th/id/OIP.R5_7c0xr5-vs8hI4BpMVzAAAAA?w=194&h=333&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00009.jpg,https://thfvnext.bing.com/th/id/OIP.eT3I8gvyVkIoS7SIgfDm6gHaKZ?w=194&h=273&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00010.jpg,https://thfvnext.bing.com/th/id/OIP.cmRsPAGewlc2YHwvzBVJkAHaLW?w=194&h=298&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00011.jpg,https://thfvnext.bing.com/th/id/OIP.kzlW6pROHsxSrIBmKYjTZQHaE8?w=194&h=129&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00012.jpg,https://thfvnext.bing.com/th/id/OIP.1zkOwPsntXpDYzt_RT1JJAHaFj?w=194&h=146&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00013.jpg,https://thfvnext.bing.com/th/id/OIP.i_VTg7r3PVXzL5HJ3bPa4gAAAA?w=194&h=172&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00014.jpg,https://thfvnext.bing.com/th/id/OIP.IhKcNmtjfa0zLQvfLxK63AAAAA?w=194&h=325&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00015.jpg,https://thfvnext.bing.com/th/id/OIP.YtQyZ7x6zevQqAIClRSHogHaKQ?w=194&h=269&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00016.jpg,https://thfvnext.bing.com/th/id/OIP.b0GrQtFSIOU8dRoVTOTiZAHaEH?w=194&h=108&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00017.jpg,https://thfvnext.bing.com/th/id/OIP.yCQxOqeXtR5bunl0gaQOKAHaFj?w=194&h=146&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00018.jpg,https://thfvnext.bing.com/th/id/OIP.w4bKcvQ4rrXgMHi8hnR0SAHaFj?w=194&h=146&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00019.jpg,https://thfvnext.bing.com/th/id/OIP.juBrBmCKUjoYn8btMc9TtAHaFj?w=194&h=146&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00020.jpg,https://thfvnext.bing.com/th/id/OIP.OWIXy1EotqUwLjAf0xc7DQHaJK?w=194&h=241&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00021.jpg,https://thfvnext.bing.com/th/id/OIP.pJD5Od-gcx1dbTIXQo_V_gHaJn?w=194&h=252&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00022.jpg,https://thfvnext.bing.com/th/id/OIP.3Zsosrcma9Wu1f98CTvJ0AHaKq?w=194&h=280&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
